total_loss: [10568.8759765625, 10419.439453125, 10293.962890625, 10177.7236328125, 9083.537109375, 9039.263671875, 9995.916015625, 9947.9326171875, 8955.8701171875, 8934.6494140625, 8863.50390625, 8837.4453125, 8818.765625, 8777.2841796875, 9760.5078125, 9736.103515625, 9713.2353515625, 9717.4228515625, 9680.3720703125, 9667.416015625, 9634.7353515625, 9616.0869140625, 9601.859375, 9573.9169921875, 9578.150390625, 9565.513671875, 9568.78515625, 9563.3037109375, 9502.9033203125, 9537.8310546875, 9505.43359375, 9503.8720703125, 9493.705078125, 9479.650390625, 9463.8359375, 9449.67578125, 9465.3134765625, 9429.095703125, 9409.525390625, 9407.931640625, 9381.64453125, 9382.6708984375, 9355.70703125, 9353.7587890625, 9353.3642578125, 9360.97265625, 9344.4072265625, 9340.7509765625, 9303.0380859375, 9310.0166015625, 9289.015625, 9309.712890625, 9285.7470703125, 9294.201171875, 9274.7958984375, 9272.7626953125, 9262.58984375, 9267.08203125, 9235.0224609375, 9253.5078125, 9240.1318359375, 9225.7607421875, 9239.951171875, 9205.322265625, 9213.822265625, 9221.7900390625, 9198.9775390625, 9200.3857421875, 9181.314453125, 9190.9541015625, 9204.6513671875, 9161.9599609375, 9164.8935546875, 9177.2236328125, 9168.326171875, 9170.9130859375, 9156.80859375, 9178.9462890625, 9136.099609375, 9141.5791015625, 9128.12890625, 9130.861328125, 9143.8623046875, 9142.94921875, 9130.33984375, 9102.01953125, 9114.93359375, 9116.7353515625, 9102.36328125, 9091.326171875, 9089.38671875, 9097.45703125, 9109.2900390625, 9110.8271484375, 9076.79296875, 9090.9013671875, 9066.1416015625, 9065.01171875, 9060.607421875, 9042.4990234375, 9054.6435546875, 9055.041015625, 9041.224609375, 9063.5390625, 9038.6337890625, 9025.32421875, 9039.603515625, 9042.8828125, 9033.5166015625, 9048.4111328125, 9020.203125, 9019.0576171875, 9018.208984375, 9001.96484375, 8986.9638671875, 9000.9560546875, 9000.2509765625, 8988.3154296875, 8996.7607421875, 8997.9453125, 8989.353515625, 8991.7578125, 8994.818359375, 8988.47265625, 8987.1357421875, 8988.2333984375, 8980.6142578125, 8971.1064453125, 8969.76171875, 8961.2421875, 8937.1875, 8972.37109375, 8968.1279296875, 8954.9423828125, 8985.763671875, 8949.994140625, 8952.212890625, 8975.5146484375, 8954.123046875, 8956.2509765625, 8957.59765625, 8937.19140625, 8944.5966796875, 8946.6162109375, 8967.8505859375, 8948.9560546875, 8942.6513671875, 8946.3896484375, 8952.0849609375, 8931.2646484375, 8931.5517578125]
content_loss: [6.219814777374268, 5.7037553787231445, 5.454154014587402, 4.972891807556152, 4.79843807220459, 4.689953804016113, 4.614293575286865, 4.4544148445129395, 4.400681018829346, 4.365872859954834, 4.291558742523193, 4.197818756103516, 4.126611709594727, 4.036781311035156, 4.004913806915283, 3.9489011764526367, 3.849822998046875, 3.824397563934326, 3.737400531768799, 3.731024980545044, 3.6998226642608643, 3.655503273010254, 3.640637159347534, 3.534372329711914, 3.509256362915039, 3.5050058364868164, 3.4468274116516113, 3.436929702758789, 3.4342689514160156, 3.427117347717285, 3.371140241622925, 3.3074238300323486, 3.2929704189300537, 3.279252529144287, 3.253819227218628, 3.2127749919891357, 3.18369722366333, 3.182208299636841, 3.1583924293518066, 3.1211154460906982, 3.079204559326172, 3.0593924522399902, 3.039637565612793, 3.026625394821167, 2.9973180294036865, 2.9413809776306152, 2.910947322845459, 2.9398789405822754, 2.9284605979919434, 2.895000696182251, 2.8349990844726562, 2.892951250076294, 2.8131675720214844, 2.7895424365997314, 2.7934999465942383, 2.7799386978149414, 2.7654502391815186, 2.7153921127319336, 2.6883351802825928, 2.678222894668579, 2.6956992149353027, 2.6532468795776367, 2.6411705017089844, 2.6236417293548584, 2.600308895111084, 2.6000752449035645, 2.581322193145752, 2.564046621322632, 2.543564796447754, 2.554490804672241, 2.5391504764556885, 2.4945356845855713, 2.51406192779541, 2.4629130363464355, 2.456934928894043, 2.500852108001709, 2.4868226051330566, 2.4743964672088623, 2.455434560775757, 2.4386308193206787, 2.428950786590576, 2.42049503326416, 2.400481939315796, 2.4210643768310547, 2.390342950820923, 2.3881900310516357, 2.3676161766052246, 2.3529512882232666, 2.3371381759643555, 2.316901445388794, 2.330636501312256, 2.304431200027466, 2.303313732147217, 2.2868785858154297, 2.2733147144317627, 2.2607173919677734, 2.2556376457214355, 2.248091459274292, 2.245413064956665, 2.2313618659973145, 2.2323131561279297, 2.1816258430480957, 2.1428415775299072, 2.1316041946411133, 2.125558853149414, 2.116821765899658, 2.1053483486175537, 2.100538730621338, 2.0914297103881836, 2.0840582847595215, 2.082664966583252, 2.075024366378784, 2.069368600845337, 2.0410802364349365, 2.021082639694214, 2.0076982975006104, 2.0029852390289307, 2.003403663635254, 2.006373882293701, 1.9875965118408203, 1.9836528301239014, 1.9730076789855957, 1.9667428731918335, 1.9511005878448486, 1.9421863555908203, 1.9495004415512085, 1.95204758644104, 1.9686630964279175, 1.959679126739502, 1.9562067985534668, 1.9291833639144897, 1.9237456321716309, 1.9221160411834717, 1.914197325706482, 1.906337022781372, 1.9078772068023682, 1.8960027694702148, 1.8913509845733643, 1.882068395614624, 1.8962454795837402, 1.8785574436187744, 1.875853419303894, 1.8718873262405396, 1.8853487968444824, 1.8669060468673706, 1.8742703199386597, 1.8588980436325073, 1.8571553230285645, 1.841788411140442, 1.836316704750061, 1.8382259607315063]
patch_loss: [0.84375, 0.83544921875, 0.82568359375, 0.82080078125, 0.8134765625, 0.81005859375, 0.806640625, 0.80419921875, 0.8056640625, 0.80419921875, 0.79736328125, 0.7958984375, 0.794921875, 0.7919921875, 0.79052734375, 0.7890625, 0.7880859375, 0.7890625, 0.7861328125, 0.78466796875, 0.78173828125, 0.7802734375, 0.779296875, 0.77783203125, 0.77880859375, 0.77734375, 0.77880859375, 0.7783203125, 0.771484375, 0.775390625, 0.77294921875, 0.77392578125, 0.77294921875, 0.771484375, 0.77001953125, 0.76953125, 0.771484375, 0.767578125, 0.765625, 0.76611328125, 0.76416015625, 0.7646484375, 0.76171875, 0.76171875, 0.76220703125, 0.76416015625, 0.7626953125, 0.76171875, 0.7578125, 0.75927734375, 0.7578125, 0.75927734375, 0.7578125, 0.75927734375, 0.7568359375, 0.7568359375, 0.755859375, 0.75732421875, 0.75439453125, 0.75634765625, 0.7548828125, 0.75390625, 0.75537109375, 0.751953125, 0.75341796875, 0.75439453125, 0.751953125, 0.75244140625, 0.75048828125, 0.75146484375, 0.75341796875, 0.74951171875, 0.74951171875, 0.75146484375, 0.75048828125, 0.75, 0.7490234375, 0.75146484375, 0.7470703125, 0.748046875, 0.74658203125, 0.7470703125, 0.7490234375, 0.74853515625, 0.74755859375, 0.74462890625, 0.74609375, 0.74658203125, 0.7451171875, 0.74462890625, 0.744140625, 0.7451171875, 0.74658203125, 0.7470703125, 0.74365234375, 0.7451171875, 0.74267578125, 0.74267578125, 0.7421875, 0.740234375, 0.74169921875, 0.74267578125, 0.74169921875, 0.74462890625, 0.74169921875, 0.740234375, 0.7421875, 0.74267578125, 0.74169921875, 0.74365234375, 0.740234375, 0.740234375, 0.740234375, 0.7392578125, 0.73779296875, 0.73974609375, 0.73974609375, 0.73828125, 0.7392578125, 0.73974609375, 0.73876953125, 0.7392578125, 0.73974609375, 0.7392578125, 0.7392578125, 0.7392578125, 0.73828125, 0.73681640625, 0.73681640625, 0.73583984375, 0.73388671875, 0.73779296875, 0.7373046875, 0.73583984375, 0.73974609375, 0.7353515625, 0.73583984375, 0.73876953125, 0.736328125, 0.736328125, 0.73681640625, 0.73486328125, 0.7353515625, 0.7353515625, 0.73828125, 0.73583984375, 0.7353515625, 0.73583984375, 0.73681640625, 0.73486328125, 0.73486328125]
dir_loss: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
tv_loss: [0.311210960149765, 0.28464898467063904, 0.2479483187198639, 0.19775420427322388, 0.17922495305538177, 0.17926917970180511, 0.17951858043670654, 0.1786734163761139, 0.17636093497276306, 0.17672976851463318, 0.17791174352169037, 0.18094487488269806, 0.18166865408420563, 0.17543618381023407, 0.1783197671175003, 0.17668366432189941, 0.16919003427028656, 0.1715565174818039, 0.16985568404197693, 0.17050668597221375, 0.16987839341163635, 0.1695367693901062, 0.1716478168964386, 0.16926102340221405, 0.16963990032672882, 0.17042914032936096, 0.16873742640018463, 0.17254047095775604, 0.17085076868534088, 0.17144745588302612, 0.17051918804645538, 0.16589465737342834, 0.16819371283054352, 0.17109431326389313, 0.17087091505527496, 0.1678338646888733, 0.16710108518600464, 0.17224480211734772, 0.1745201051235199, 0.17209766805171967, 0.1720448136329651, 0.17027057707309723, 0.1692286729812622, 0.17277966439723969, 0.1748214215040207, 0.17383809387683868, 0.173426553606987, 0.17709530889987946, 0.17676012217998505, 0.17459379136562347, 0.17337949573993683, 0.1781667321920395, 0.1795736849308014, 0.17801043391227722, 0.17873933911323547, 0.17983071506023407, 0.18007312715053558, 0.18122921884059906, 0.18015846610069275, 0.1822846531867981, 0.1850900650024414, 0.18222779035568237, 0.18304044008255005, 0.1842760294675827, 0.18364064395427704, 0.18652404844760895, 0.18755537271499634, 0.18679754436016083, 0.18758493661880493, 0.1884087473154068, 0.1867274045944214, 0.18814344704151154, 0.19259493052959442, 0.19458931684494019, 0.19362831115722656, 0.19309301674365997, 0.19300736486911774, 0.19465157389640808, 0.19189868867397308, 0.19237414002418518, 0.19417978823184967, 0.19532495737075806, 0.1976899355649948, 0.19790340960025787, 0.1965814083814621, 0.1987217664718628, 0.19880400598049164, 0.20060190558433533, 0.20089612901210785, 0.19872137904167175, 0.19936028122901917, 0.20001378655433655, 0.20133240520954132, 0.20295636355876923, 0.20432595908641815, 0.20166906714439392, 0.2035761922597885, 0.20580166578292847, 0.20303060114383698, 0.20240868628025055, 0.2046658843755722, 0.20551180839538574, 0.20594573020935059, 0.20633086562156677, 0.20779161155223846, 0.2085551619529724, 0.20942695438861847, 0.21014027297496796, 0.2101745456457138, 0.210340216755867, 0.21099287271499634, 0.2118901014328003, 0.21181942522525787, 0.2102159857749939, 0.20880411565303802, 0.2096511721611023, 0.21146783232688904, 0.21232683956623077, 0.212645024061203, 0.21333831548690796, 0.21410518884658813, 0.2147677093744278, 0.2153366208076477, 0.2153482437133789, 0.21579305827617645, 0.21617279946804047, 0.21522578597068787, 0.21539267897605896, 0.21796438097953796, 0.21903221309185028, 0.21790267527103424, 0.2173415869474411, 0.21859748661518097, 0.22060725092887878, 0.22069941461086273, 0.22033146023750305, 0.219997376203537, 0.22022508084774017, 0.22066885232925415, 0.2215273380279541, 0.2218463271856308, 0.22146037220954895, 0.22123752534389496, 0.22171957790851593, 0.22225984930992126, 0.22349756956100464, 0.22412364184856415, 0.22397996485233307, 0.2246192991733551, 0.22557657957077026, 0.22623863816261292]
diff_loss: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
clip_loss: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
diff_clf_loss: [2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 1.043591856956482, 1.043591856956482, 2.0435919761657715, 2.0435919761657715, 1.043591856956482, 1.043591856956482, 1.043591856956482, 1.043591856956482, 1.043591856956482, 1.043591856956482, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715, 2.0435919761657715]
